7/1/14 19:10,7/1/14 19:17,265_1,433,Subscriber,Male,1964,41.88131982,-87.62952092,41.871962,-87.626106,8,1,1,7/1/14 19:52,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,o}r~FvbzuO}BB@fHpDIpECx@C`IGxFGlFA\C?eCAcDEiJGiBEiDvACv@?\?|BCrJGbAA
7/1/14 19:52,7/1/14 19:56,265_1,216,Subscriber,Male,1964,41.871962,-87.626106,41.867227,-87.625961,9,1,1,7/1/14 23:06,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,wbq~F`myuOxGE`GExFKbBBf@CN?
7/1/14 23:06,7/1/14 23:35,265_1,1706,Subscriber,Female,1984,41.867227,-87.625961,41.90332,-87.67273,10,1,1,0,0,eep~FhlyuO]@Y@?d@@zCBhC?xEDvEBxCmDDmBB_AAQ?MNaHBqEDyOLD`K@vAqBB{B@ClGCfFBrNDjK@bFDlD@rBGNKz@I~BIt@G`@]bAW`@[\o@d@g@TmCr@y@Rw@@{FEMBMHsABgCBiA@}E@cHDkCDmDHk@FmAP}@TuC`A]L_CfAC@eDrBy@r@CBUTaA|@uBdCcAzAcElHe@t@mCfEkCxDk@`AuCvEuAbCmDlGS^u@hAoAdBaAhA{@z@}BlBoAx@qCvAeE|AsC`Aw@Xg@VEEAAEAK@u@TyA`@_ALWBcCF{BFcA@aA@@nA@d@JtV@fIFtKH`X
7/1/14 6:20,7/1/14 6:27,273_1,382,Subscriber,Male,1975,41.894556,-87.653449,41.88338,-87.64117,0,1,1,7/1/14 7:19,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}ou~Fvy~uOgBBjAsBjAuBhGwKzByDjA}B|CmF~DCTLD?lAA`CC`CCfBAhBENM~AA?mB?uA?G?}CEaQ@cH|EGnMO
7/1/14 7:19,7/1/14 7:25,273_1,329,Subscriber,Male,1981,41.88338,-87.64117,41.881487,-87.654752,1,1,1,7/1/14 7:51,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,cjs~Frl|uOpHG@xCDzO@|EB`INh\DhM@bA`@?
7/1/14 7:51,7/1/14 7:58,273_1,410,Subscriber,Female,1981,41.881487,-87.654752,41.8807,-87.63947,2,1,1,7/1/14 11:40,sxr~Fta|uOGaO?iFC_K`GGvF?~IOfCGZ?@sBEyMAiEC}KO_IAmJL}EAsC?u@CyEFOJUHOLKFIzCCd@?xC?vGCtTMl@A`DILLLCA\?nBBdHB`A,i~r~Fx`_vOdCCzACGsOCgFKsMEgM?kBE_RGwR
7/1/14 11:40,7/1/14 12:03,273_1,1333,Customer,,NA,41.867888,-87.623041,41.880958,-87.616743,3,1,1,7/1/14 12:39,_{r~FbtwuOJ?AvA{CG_@E_@KiAo@[[w@iA_@y@a@wAo@eCc@kAc@s@o@u@w@q@YMe@Oa@Iq@IoADeCNwE\aAHUBsBFiDBiA@yBE_AE{C?sBD_A?yCL_ATiAh@{GjE}KvGgJtFuJxFcAp@_@d@OXOd@QfAQfGKnAO~@Qp@Sp@Yl@]j@_@h@UTs@l@q@Z{A^wDr@gHhAiFx@kKzAoBRi@?cDHyABeADaCJ{@PaAVuAh@MDsMhFuB|@yAn@}Bx@[N}@^sBj@cCp@iCf@yCh@}Df@qB^uN~CaARs@OwD?m@@u@LBZ,egp~FzzxuODjEyGCsEByB@mDF}HFS??]CuGCmDCoGEaQ?wAmCDwJD_DFuJHwGHsB@sAB@e@?q@K?
7/1/14 12:39,7/1/14 12:59,273_1,1182,Customer,,NA,41.926277,-87.630834,41.926277,-87.630834,4,1,1,7/1/14 13:00,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,wu{~FpkzuO
7/1/14 13:00,7/1/14 13:23,273_1,1380,Customer,,NA,41.926277,-87.630834,41.907993,-87.631501,5,1,1,7/1/14 13:54,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,wu{~FpkzuORlB?BP|APEpAm@nBmAtAm@FIFSnCk@`MkCfASdDc@pCc@jDu@pD_AzAe@vCcAnBy@vBcApAg@t@?`@ExDa@bCWVJXJVPZh@Lj@Dr@Bv@EXMx@Sp@Sh@GPoAlD[`ASbAIj@O|BPdBRdAPx@ZQ`By@|DsBt@_@`@IzCIlHEnDC
7/1/14 13:54,7/1/14 14:12,273_1,1071,Subscriber,Male,1971,41.907993,-87.631501,41.884078,-87.648684,6,1,1,7/1/14 15:20,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}cx~FlpzuO^?JvBNzC@Z|GGbB?vJMhBAxEC~FIxWSpGGbNKB`QB`H\n@l@nAHXLt@J~FDlG@tJHbLDdM@vAIf@Aj@KtCW~EE~@IfAUhC]tBiAxGm@rDAbAF~@Rx@Zr@d@j@j@Vl@Lf@C^Ih@Y`@c@\w@RcADy@I_DCaA@w@J_ANu@Tm@^s@Zu@Rk@Li@`@q@jC}ExAgCdA{AzE}ETUjC_BDCxAw@f@S^OpAWZNJ?dA?jCFtA@NRBJF^BnJ~@?
7/1/14 15:20,7/1/14 15:43,273_1,1349,Subscriber,Female,1986,41.884078,-87.648684,41.871962,-87.626106,7,1,1,7/1/14 17:31,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ons~Fvz}uOyHFE_M?c@?IAOd@GbAOb@EtBCN@d@Z~DA`ACnAI|BCbGKtFIb@Lf@BrCRfBEj@E|@C^Al@EZBTJTZ^`AR\XXTHRDP?XCh@_@NSPe@Fw@E}@i@kFIiBG]CMCcB?kBAaAEcN@gAGyFEmM@sCFwE?aOKeZGiBEiDvACv@?\?|BCrJGbAA
7/1/14 17:31,7/1/14 17:55,273_1,1432,Customer,,NA,41.871962,-87.626106,41.911722,-87.626804,8,1,1,7/1/14 19:07,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,wbq~F`myuOqCDsA?ImI?}@CuGCmDCoGEaQ?wAmCDwJD_DFuJHwGHsB@qD?oAG[G_@MkAu@UW]g@[q@[q@a@yAS{@c@{Ae@cAe@q@q@o@k@a@]Ma@Kq@Mm@CaETcF^w@FeAFiBD_D@eB?uBG_@CgC@sCD[?sCLSB_AV_@PuBrAaC|AmDtB_MpHqRbLi@b@]f@Qb@K`@MlASvGOhAOx@g@xAc@z@[d@[\c@^o@d@y@VuFhA_JtAmK`BiEj@gBNkABqDDeAFWQQG{AWyAOw@?iARc@NIFs@dAvArAVXZ`@d@|@f@a@fBu@
7/1/14 19:07,7/1/14 19:37,273_1,1766,Subscriber,Male,1988,41.911722,-87.626804,41.911722,-87.626804,9,1,1,7/1/14 19:38,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,s{x~FfqyuO
7/1/14 19:38,7/1/14 20:03,273_1,1488,Subscriber,Male,1987,41.911722,-87.626804,41.930584,-87.685126,10,1,1,7/1/14 22:24,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,s{x~FfqyuOuAj@i@^OJJf@PfAF`BMlAMx@Sp@Sh@wA~D[`ASbAIj@O|BPdBRdAPx@HPP\\TdADhGA@fQJvUBfNDpFLj@DhCDlH@vCD|LHzPJzVJxYDnG@`EDnMkB~@mAx@yAjAcBjA[^wDjBuFpC}@f@{@l@c@X}AfAsE`FoCnDyAbCcDxG_HvNiDlHeGhMQZQHMHsBtD}BnDc@|@qB`EeDlHwAtD{AfDsHhNSL{@?[g@gAyAsAeByDgF[a@
7/1/14 22:24,7/1/14 22:29,273_1,314,Subscriber,Female,1982,41.930584,-87.685126,41.931931,-87.677856,11,1,1,0,0,mq|~Fl_evOsD}EOIMIg@AaAA@a@C{BAoDGmTCmCr@}@HK
7/1/14 7:35,7/1/14 7:53,287_1,1100,Subscriber,Male,1990,41.9406,-87.6785,41.897764,-87.642884,0,1,1,7/1/14 8:40,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,yo~~FttcvOhBCdBA`ADtBCfHKbRQnIIZBjAEnBPfDRv@@vBIfEY`EE`J_@jGKlFKjCE|AAh@Ap@?`AA?kBV[z@iBh@kAr@uBTq@hAkC\cA?EAUh@eAbH}NbAiBdCmDzBgCbB_Bh@g@xB{AfBaAtBiA`PeI~CkB~@g@j@[xAaAhAaArAwAlFoGdAaAdAs@`Ag@z@]~@Yt@Mp@KHLHBXBv@DtAT~Ch@`@F`@@CuBCiGGmP?mHImGIqRGaQCmDAwBrA}@hJoHtFeEEGKMKWGo@AU?WzCAnJI
7/1/14 8:40,7/1/14 8:58,287_1,1065,Subscriber,Male,1983,41.897764,-87.642884,41.8810317,-87.62408432,1,1,1,7/1/14 9:53,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{cv~F|w|uOXElBGvBAGoGl@IvHK`D?TBV?XARGv@m@JQbA{@d@[TOjD_CLSbDwBIiMGgQEwNI{TCaGGuKAaACo@L?vAC\AfA@d@DjFv@|@JP@?u@?w@BsCHmAPwBb@gDJyABm@p@@^?~@Bb@?bDAfJErADjCC`A?tBNxBRlBA\?DtF?xCDpF?\i@A
7/1/14 9:53,7/1/14 10:38,287_1,2732,Customer,,NA,41.8810317,-87.62408432,41.891071,-87.6122,2,1,1,7/1/14 10:53,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,y{r~FlbyuOqCEiA?aC@sAD{A@aCTBmBCmB@_L?mB?KE?o@?qF@e@Dm@?oCAyCIPmCJqDR}KJcDC[JmII_@EIUKm@@S?uHDsDOi@AeBD?OEoI
7/1/14 10:53,7/1/14 11:31,287_1,2249,Customer,,NA,41.891071,-87.6122,41.911722,-87.626804,3,1,1,7/1/14 12:57,s{x~FfqyuOuAj@i@^_@w@c@q@iAeAg@a@KNiAPUHyCdCwAfAc@TCHALKDcA`@mClA}Bx@QJUHeBl@cEhAcHpAwFv@{FnAsJrBs@OcB?uB@a@@_@JN~A@DVdCX`DZ|DHvBDtLF`IDfE?RM?e@@,ozt~FfwvuOA_CsABqABDdD@j@@lCSv@WV_B@]FK@cA\]TQVIXyA`AaC|AmJvFsS`MqF`Dc@d@a@x@S|@Ep@KjEGjAOhAa@dBUl@c@z@[d@[\c@^o@d@y@VuE`AuGbAyEv@}LfBaBPo@DkABqDDeAF_@UeB[yAOw@?iARc@NIFYb@Y`@|@z@p@p@Z`@d@|@f@a@rAk@RI
7/1/14 12:57,7/1/14 13:24,287_1,1631,Subscriber,Male,1960,41.925858,-87.638973,41.880958,-87.616743,4,1,1,7/1/14 14:39,_{r~FbtwuOJ?AvA{CG_@E_@KiAo@[[w@iAKYCc@CUc@cC[{A[{@[m@_@i@i@i@c@_@UMWOQWi@Gi@Is@EsADmBNuDTs@LS@SJMPWZQH]@S?uHDsDOi@AeBD?OAyCCuD,qs{~Fn_|uOr@AEiEEiHEiFAyFEsAc@{FUcCPEpAm@nBmAtAm@FIFSnCk@`MkCfASdDc@pCc@jDu@pD_AzAe@vCcAnBy@vBcApAg@vKqEVKLGlAa@|@Uv@ItACtC?hEKjD]zUqDpEq@xE_Az@]XQZSt@s@j@w@d@}@h@aBZ_BJeABy@NyFLy@Zq@f@i@dFuCnLcHfGqDbDoB~FkDdDsB`@Qz@S`@EbBAvA?lB@bDCfNMpAAj@?`A?pACpAEn@AnBFt@Db@Hr@RTHHFDBh@\t@|@Xd@r@bBl@dBd@nAh@|@v@v@h@`@bAd@z@Pb@B|B@@uA?q@K?
7/1/14 14:39,7/1/14 15:10,287_1,1858,Customer,,NA,41.891071,-87.6122,41.891071,-87.6122,5,1,1,7/1/14 16:01,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ozt~FfwvuO
7/1/14 16:01,7/1/14 16:31,287_1,1794,Customer,,NA,41.891071,-87.6122,41.90096039,-87.62377664,6,1,1,7/1/14 16:48,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ozt~FfwvuOA_CsABqABDdD@j@@lCSv@WV_B@]FK@cA\]TQVIXyA`AaC|AmJvFoBjAJ`@F\WNYPA?sBtA}EpC{J~Fa@\OZCZXbU@V
7/1/14 16:48,7/1/14 16:57,287_1,490,Subscriber,Male,1968,41.90096039,-87.62377664,41.89257,-87.614492,7,1,1,7/1/14 17:46,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,cwv~Fp_yuO[mU@[F[NUNMdHcEzCiBbDkB`BgARMBAl@_@@xE@pAAqAAyEG]n@_@fC}AjHiEdDuBpAu@XBP@b@Ep@A
7/1/14 17:46,7/1/14 17:55,287_1,575,Subscriber,Male,1972,41.89257,-87.614492,41.896544,-87.630931,8,1,1,7/1/14 18:02,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qcu~F`ewuO|@?l@NNLJL@nBHtNBbE@vDAzBFhNBlF@|@BpFBfEDhH@nG@tAaDB_IJ{H?}BDmAB?vA@~B
7/1/14 18:02,7/1/14 18:13,287_1,648,Subscriber,Female,1982,41.896544,-87.630931,41.911722,-87.626804,9,1,1,0,0,a}u~FhlzuO@rE@`CgGFgLJ}IHiONaQNmHJcJDuBBiF@qAAKAQKII_@mAQs@K_ACq@HkBJ{@Z{AdAwCj@{A\gATwAD_AAgAIu@_@}Ah@_@tAk@
7/1/14 6:14,7/1/14 6:31,291_1,1003,Subscriber,Male,1976,41.899643,-87.6677,41.881469,-87.635177,0,1,1,7/1/14 8:00,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,apv~FbravOYwg@Cg@\i@ZIdBcAdCsAz@c@P]bCcAbB}@bBkArAoA`AeAz@eAj@_A|BgEFKfAmBtCyEtBgDn@iAz@eBr@uArC}EbAeBn@iA`B{ChAmBd@s@jAsAnCqCj@i@nDyBfBw@v@UhB]nAOfBGtFIvCAn@CXFrAHtD\~APjAH?eB?mAEeTOy`@?_HaC@g@?
7/1/14 8:00,7/1/14 8:06,291_1,327,Subscriber,Male,1987,41.881469,-87.635177,41.882242,-87.641066,1,1,1,7/1/14 8:06,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,e~r~Fpg{uO{A@}FJ_GBB~KDpI?dLtLM
7/1/14 8:06,7/1/14 8:11,291_1,269,Subscriber,Female,1962,41.882242,-87.641066,41.88583274,-87.64138231,2,1,1,7/1/14 8:11,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_cs~Fll|uOlAA?`BBdEuNLiDLcG?aA?@cHbEE
7/1/14 8:11,7/1/14 8:17,291_1,350,Subscriber,Male,1971,41.88583274,-87.64138231,41.875885,-87.640795,3,1,1,7/1/14 8:35,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,mys~Fdm|uO~[]~B@|FM|BCpIKj@AAaB?gCbDOD?B@DFBbE
7/1/14 8:35,7/1/14 8:39,291_1,265,Subscriber,Male,1968,41.875885,-87.640795,41.8807,-87.63947,4,1,1,7/1/14 8:43,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}zq~F|i|uOFrI{LL}FD{FF?cBA_ECcGAoA
7/1/14 8:43,7/1/14 8:58,291_1,920,Subscriber,Male,1965,41.8807,-87.63947,41.88389277,-87.62464914,5,1,1,7/1/14 10:40,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,sxr~Fta|uOGaO?iFKq]CcH{@@cCBuDDcCA@kKAuAAgA?iGCyE{A@aCTO@I@Ab@nACj@?
7/1/14 10:40,7/1/14 10:53,291_1,784,Customer,,NA,41.88389277,-87.62464914,41.891071,-87.6122,6,1,1,7/1/14 11:14,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ims~FjdyuO|BC?w@{A@aCTBmBCmB@_L?mB?KE?o@?qF@e@D{CA{DIPmCFoCLgFHwEJcDC[JmII_@EIUKm@@S?uHDsDOi@AeBD?OEoI
7/1/14 11:14,7/1/14 11:42,291_1,1698,Customer,,NA,41.891071,-87.6122,41.911974,-87.631942,7,1,1,7/1/14 14:36,o|x~FrszuOgExBWJSk@K_@ESK_ACq@HkBJ{@Z{AdAwCj@{A\gATwAD_AAgAIu@_@}Ah@_@tAk@,ozt~FfwvuOA_CsABqABDdD@j@@lCSv@WV_B@]FK@cA\]TQVIXyA`AaC|AmJvFsS`MqF`Dc@d@a@x@S|@Ep@KjEGjAOhAa@dBUl@c@z@[d@[\c@^o@d@y@VuE`AuGbAyEv@}LfBaBPo@DkABqDDeAF_@UeB[yAOw@?iARc@NIFYb@Y`@|@z@p@p@Z`@d@|@RfALfABrAQlAS`AOb@Ob@KTk@zAs@xBa@rBE^G~@Ch@Ft@PpA\|AzFwC
7/1/14 14:36,7/1/14 14:46,291_1,606,Customer,,NA,41.911722,-87.626804,41.912202,-87.634664,8,1,1,7/1/14 16:00,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,s{x~FfqyuOuAj@i@^OJJf@PfAF`BMlAMx@Sp@Sh@wA~D[`ASbAIj@O|BPdBRdAPx@HPP\\TdADhGA@fHgED
7/1/14 16:00,7/1/14 16:12,291_1,728,Subscriber,Female,1962,41.912202,-87.634664,41.932225,-87.658617,9,1,1,7/1/14 18:15,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,g~x~Fbd{uOgONgCBiEzG_I|LsKrP{AbCgF|H_BhCyEjHeAhByCnEgGpJ}DnGwHnLyElHeHbLkIbMQZbAA
7/1/14 18:15,7/1/14 18:22,291_1,440,Subscriber,Male,1973,41.932225,-87.658617,41.931931,-87.677856,10,1,1,7/1/14 19:24,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,k{|~Fxy_vO|MOrDCHhNFxM@lJ@zBDLA`FD|EDzNDvNDtCaAhA]^iDlEiK~L
7/1/14 19:24,7/1/14 19:51,291_1,1607,Customer,,NA,41.931931,-87.677856,41.94367,-87.64895,11,1,1,0,0,{y|~FbqcvO}@hA[CoIHcRP}KNaAEeB@gGNE}ZIoPEeNQi]GkVGqMKmYEmNCoMMwV?eBkA@mBDgB|@iAj@FjMDbI
